                 num_protons                num_neutrons                      exp_BE                   exp_errortheoretical_BE, theoretical_
          80         103  -1437.7340079999999        7.1370000000000001E-003  -1438.8491021620034        2.9128064288867187E-007
          80         104  -1448.3495320000000        1.0120000000000001E-002  -1448.7128334651104        2.8312657394555969E-007
          80         105  -1456.2555339999999        1.3690000000000001E-002  -1457.5492409401249        2.6915003436866809E-007
          80         106  -1466.6823640000000        1.1717999999999999E-002  -1467.0030671130360        2.6126724676911716E-007
          80         107  -1474.3325729999999        1.3838000000000000E-002  -1475.4425100769658        2.4663565562967133E-007
          80         108  -1484.4877799999999        1.2220000000000000E-002  -1484.4993259921112        2.3927742103216658E-007
          80         109  -1491.9836949999999        3.1563000000000001E-002  -1492.5546134505646        2.2434303245618852E-007
          80         110  -1501.7992340000001        1.5959999999999998E-002  -1501.2268837644679        2.1794301293125383E-007
          80         111  -1509.0918039999999        2.2346999999999999E-002  -1508.9099287765466        2.0330071946134757E-007
          80         112  -1518.5826760000000        1.5552000000000000E-002  -1517.2094856835081        1.9853603931140643E-007
          80         113  -1525.7046000000000        1.5440000000000001E-002  -1524.5320343852516        1.8514416969474771E-007
          80         114  -1534.8978219999999        2.9099999999999998E-003  -1532.4703427959266        1.8297414795381541E-007
          80         115  -1541.7984190000000        2.3205000000000000E-002  -1539.4433565248189        1.7224041650845989E-007
          80         116  -1550.6823280000001        2.9399999999999999E-003  -1547.0315261183164        1.7380666789282212E-007
          80         117  -1557.4680840000001        3.1519999999999999E-003  -1553.6657564038478        1.6744111916475495E-007
          80         118  -1565.9532999999999        3.9599999999999998E-004  -1560.9142971210824        1.7368531247505549E-007
          80         119  -1572.6165249999999        5.9699999999999998E-004  -1567.2198569096142        1.7310837202201702E-007
          80         120  -1580.6450040000000        5.9999999999999995E-004  -1574.1389172352372        1.8425934424231891E-007
          80         121  -1586.8755639999999        8.0400000000000003E-004  -1580.1256897563401        1.8992036802124995E-007
          80         122  -1594.6297039999999        6.0599999999999998E-004  -1586.7249597509506        2.0541105006960820E-007
          80         123  -1600.6248499999999        1.6240000000000000E-003  -1592.4023672808985        2.1676861381282954E-007
          80         124  -1608.1171840000000        4.0800000000000000E-004  -1598.6911485999690        2.3569148538544891E-007
          80         125  -1613.7860639999999        3.6900000000000001E-003  -1604.0683114235046        2.5177568588116918E-007
          80         126  -1620.5154359999999        2.0393999999999999E-002  -1610.0556375971605        2.7331822011845789E-007
          80         127  -1624.1282739999999        2.9808000000000001E-002  -1615.1412129055459        2.9320027013208873E-007
          80         128  -1628.9777320000001        3.0783999999999999E-002  -1620.8357406793091        3.1678309191889543E-007
          80         129  -1632.3830040000000       0.20899999999999999       -1625.6381128698358        3.3973934578804224E-007
          80         130  -1637.2560040000001       0.20999999999999999       -1631.0481630179536        3.6498495373056623E-007
          80         131  -1640.6240040000000       0.21099999999999999       -1635.5754363087137        3.9049146242441121E-007
          80         132  -1645.2220040000000       0.21199999999999999       -1640.7090648217070        4.1715913933509911E-007
          80         133  -1648.2990040000000       0.21299999999999999       -1644.9689868553080        4.4484226275009167E-007
          80         134  -1653.0440040000001       0.42799999999999999       -1649.8337717330548        4.7277630792519754E-007
          80         135  -1656.0410039999999       0.42999999999999999       -1653.8339907868190        5.0236639708419383E-007
          80         136  -1660.5060040000001       0.43200000000000000       -1658.4373518024743        5.3146275665710298E-007
          81          95  -1356.0490809999999        7.5151999999999997E-002  -1353.6630460853594        3.9323632817864546E-007
          81          96  -1368.0425600000001        2.1593999999999999E-002  -1365.6128162570221        3.8132770492268752E-007
          81          97  -1377.5250010000000       0.17799999999999999       -1376.4795746040497        3.7320215078553327E-007
          81          98  -1389.1131740000001        3.8843000000000003E-002  -1387.9573316723283        3.6162372158672726E-007
          81          99  -1398.3026210000000        5.9940000000000000E-002  -1398.3670416348868        3.5275604931572682E-007
          81         100  -1409.7861590000000        9.0500000000000008E-003  -1409.3884001867298        3.4134261853565303E-007
          81         101  -1418.3865209999999        1.1830000000000000E-002  -1419.3561459564080        3.3166647686373838E-007
          81         102  -1429.7171599999999        9.3329999999999993E-003  -1429.9358373009679        3.2030609127164966E-007
          81         103  -1438.0844649999999        9.9360000000000004E-003  -1439.4759800545421        3.0981021148398125E-007
          81         104  -1449.0303759999999        2.0719999999999999E-002  -1449.6282840682916        2.9845166783337268E-007
          81         105  -1457.2305110000000        2.2320000000000000E-002  -1458.7546451532160        2.8718980690801255E-007
          81         106  -1467.8597689999999        8.0409999999999995E-003  -1468.4931521141123        2.7585591393281820E-007
          81         107  -1475.8229650000001        2.9891999999999998E-002  -1477.2189910075240        2.6396560169656737E-007
          81         108  -1486.1740310000000        8.3160000000000005E-003  -1486.5568670795396        2.5277744581571185E-007
          81         109  -1494.0011609999999        7.9799999999999992E-003  -1494.8946554703364        2.4051501537897774E-007
          81         110  -1503.9835049999999        7.2579999999999997E-003  -1503.8442100420264        2.2973149847121768E-007
          81         111  -1511.6440729999999        3.1680000000000000E-002  -1511.8061345097622        2.1753398390733901E-007
          81         112  -1521.3203930000000        6.7549999999999997E-003  -1520.3796185663907        2.0761833876254163E-007
          81         113  -1528.8518810000000        1.3968000000000000E-002  -1527.9773066911027        1.9619896395996139E-007
          81         114  -1538.1409610000001        1.1115000000000000E-002  -1536.1860597340089        1.8790516308839606E-007
          81         115  -1545.5536450000000        1.2152000000000000E-002  -1543.4306752678810        1.7836943642948800E-007
          81         116  -1554.4700769999999        1.6351000000000001E-002  -1551.2858352065155        1.7280581123023718E-007
          81         117  -1561.7284010000001        7.5240000000000003E-003  -1558.1880339449656        1.6668273800207564E-007
          81         118  -1570.3305240000000        2.7859999999999999E-002  -1565.6999738029506        1.6518685347933272E-007
          81         119  -1577.3896010000001        5.7999999999999996E-003  -1572.2702424763622        1.6412087834430542E-007
          81         120  -1585.5944720000000        1.4271000000000001E-002  -1579.4492686617480        1.6776035677998307E-007
          81         121  -1592.4652390000001        1.6160000000000000E-003  -1585.6973371145589        1.7276973693042967E-007
          81         122  -1600.3177599999999        1.2179999999999999E-003  -1592.5532924033864        1.8173343251916482E-007
          81         123  -1606.9736929999999        1.2240000000000000E-003  -1598.4885049832214        1.9269800103963548E-007
          81         124  -1614.5197710000000        1.2300000000000000E-003  -1605.0307495054635        2.0630496754746199E-007
          81         125  -1621.0235270000001        1.2359999999999999E-003  -1610.6624284888626        2.2230971006855603E-007
          81         126  -1627.8759800000000        5.3819999999999996E-003  -1616.9000000568574        2.3957966296009096E-007
          81         127  -1631.6630650000000        1.8720000000000000E-003  -1622.2368500093096        2.5957085758643588E-007
          81         128  -1636.6289740000000        6.0610000000000004E-003  -1628.1783677377637        2.7966012500838370E-007
          81         129  -1640.3024809999999        1.1550000000000000E-002  -1633.2288683297409        3.0278688576657202E-007
          81         130  -1645.2049019999999        4.1988999999999999E-002  -1638.8827346405180        3.2509647516304854E-007
          81         131  -1648.8090010000001       0.21199999999999999       -1643.6549714900075        3.5075456739537564E-007
          81         132  -1653.4855910000001        2.7050999999999999E-002  -1649.0292956393139        3.7488658614839805E-007
          81         133  -1656.8790010000000       0.21400000000000000       -1653.5310332486740        4.0266232204497484E-007
          81         134  -1661.3990010000000       0.21500000000000000       -1658.6336222240561        4.2835429533167085E-007
          81         135  -1664.8090010000001       0.21600000000000000       -1662.8724922556714        4.5796245885244774E-007
          81         136  -1669.2640010000000       0.43400000000000000       -1667.7105986643637        4.8503801838673499E-007
          81         137  -1672.3810010000000       0.43600000000000000       -1671.6938206903487        5.1627684945303771E-007
          82          96  -1368.3993820000001        2.4029999999999999E-002  -1364.4902175611930        4.0041750646366731E-007
          82          97  -1377.9944140000000        7.5537999999999994E-002  -1375.6578236786609        3.9065202083092147E-007
          82          98  -1390.0576420000000        1.2420000000000000E-002  -1387.4307432626144        3.8094889029296993E-007
          82          99  -1399.3050089999999        7.5477000000000002E-002  -1398.1373961316333        3.7043920035141214E-007
          82         100  -1411.0840659999999        1.2012000000000000E-002  -1409.4503077762097        3.6105853277538831E-007
          82         101  -1419.9054580000000        2.8181999999999999E-002  -1419.7112178720031        3.4969531883602843E-007
          82         102  -1431.4530420000001        1.2880000000000001E-002  -1430.5786898804504        3.4050772665353439E-007
          82         103  -1440.0140620000000        1.6095000000000002E-002  -1440.4082620092095        3.2822717818147131E-007
          82         104  -1451.2261840000001        1.1346000000000000E-002  -1450.8448465138481        3.1916059239485577E-007
          82         105  -1459.6024420000001        5.0489999999999997E-003  -1460.2567853261151        3.0594860885293062E-007
          82         106  -1470.5021260000001        1.0716000000000000E-002  -1470.2760845785822        2.9699705137141153E-007
          82         107  -1478.6021530000000        1.3986000000000000E-002  -1479.2838319699254        2.8290031446304702E-007
          82         108  -1489.2461519999999        1.2540000000000001E-002  -1488.8988431365001        2.7413989641540395E-007
          82         109  -1497.1319750000000        3.7245000000000000E-002  -1497.5149763936392        2.5928622959254329E-007
          82         110  -1507.5280900000000        1.3247999999999999E-002  -1506.7382016497870        2.5090230082908446E-007
          82         111  -1515.2380089999999        4.9600999999999999E-002  -1514.9750480168138        2.3554122011530962E-007
          82         112  -1525.3227340000001        1.7460000000000000E-002  -1523.8185103670623        2.2787224666927608E-007
          82         113  -1532.8937020000001        1.7940000000000001E-002  -1531.6875720146975        2.1244452709162014E-007
          82         114  -1542.6056940000001        7.6439999999999998E-003  -1540.1629219713921        2.0604650185254849E-007
          82         115  -1550.0741960000000        4.7280000000000004E-003  -1547.6755686283855        1.9129856522045463E-007
          82         116  -1559.4675040000000        8.7119999999999993E-003  -1555.7938109373176        1.8701706918501828E-007
          82         117  -1566.7031059999999        9.9500000000000005E-003  -1562.9605729888842        1.7413878700459236E-007
          82         118  -1575.7936420000001        1.0999999999999999E-002  -1570.7324513197821        1.7311600883598981E-007
          82         119  -1582.8849190000001        1.3668000000000000E-002  -1577.5637726593013        1.6377679391672329E-007
          82         120  -1591.6259419999999        3.8379999999999998E-003  -1584.9995607507531        1.6721717316612582E-007
          82         121  -1598.5432330000001        6.4960000000000000E-003  -1591.5053354451948        1.6319551550004684E-007
          82         122  -1606.9377700000000        1.2240000000000000E-003  -1598.6146603348066        1.7179741377477871E-007
          82         123  -1613.6694970000001        1.2300000000000000E-003  -1604.8045578256304        1.7415770337595155E-007
          82         124  -1621.7562140000000        1.2359999999999999E-003  -1611.5969133271331        1.8767557626497519E-007
          82         125  -1628.4939039999999        1.2420000000000000E-003  -1617.4798931735547        1.9627624642768694E-007
          82         126  -1635.8618660000000        1.2480000000000000E-003  -1623.9644506679172        2.1379285138906508E-007
          82         127  -1639.7990740000000        1.6720000000000001E-003  -1629.5495237899677        2.2769920563219512E-007
          82         128  -1644.9842920000001        1.4700000000000000E-003  -1635.7349064193916        2.4822827695139449E-007
          82         129  -1648.8201190000000        2.3210000000000001E-003  -1641.0303905300041        2.6637339377822009E-007
          82         130  -1653.9472699999999        1.9080000000000000E-003  -1646.9252232722979        2.8917093517470625E-007
          82         131  -1657.6732780000000        7.0289999999999997E-003  -1651.9394350013686        3.1068308076988214E-007
          82         132  -1662.7239580000000        1.9260000000000000E-003  -1657.5514863370724        3.3526244499849861E-007
          82         133  -1666.2700970000001        5.2460000000000000E-002  -1662.2923303015157        3.5950887297152070E-007
          82         134  -1671.2716419999999       0.21600000000000000       -1667.6296778641838        3.8556651666669375E-007
          82         135  -1674.4546419999999       0.21700000000000000       -1672.1044178000607        4.1210306645203475E-007
          82         136  -1679.3396419999999       0.21800000000000000       -1677.1746132557848        4.3944859281779634E-007
          82         137  -1682.6656419999999       0.43800000000000000       -1681.3908116336497        4.6796192836381089E-007
          82         138  -1687.2716419999999       0.44000000000000000       -1686.2008806040542        4.9647264010990580E-007
          83         101  -1418.5383950000000        7.8200000000000006E-002  -1418.7313022574772        3.7039382475448753E-007
          83         102  -1429.8339229999999        9.9999999999999995E-007  -1429.8891805164235        3.5838967685757577E-007
          83         103  -1438.8904290000000        1.6926000000000000E-002  -1440.0104023235410        3.4842040916056605E-007
          83         104  -1450.1988190000000        1.0097999999999999E-002  -1450.7334039594291        3.3648598125799231E-007
          83         105  -1459.0814550000000        1.1280000000000000E-002  -1460.4335095657129        3.2572104586365064E-007
          83         106  -1470.0227339999999        2.0789999999999999E-002  -1470.7356858679454        3.1378510195813802E-007
          83         107  -1478.6289030000000        2.2610000000000002E-002  -1480.0278514647284        3.0224248048143985E-007
          83         108  -1489.3401739999999        7.4489999999999999E-003  -1489.9221216976382        2.9029524247903832E-007
          83         109  -1497.7066589999999        3.0144000000000001E-002  -1498.8190433600505        2.7806070627213100E-007
          83         110  -1508.1279259999999        7.5269999999999998E-003  -1508.3181334832072        2.6617235746637405E-007
          83         111  -1516.3435730000001        6.2080000000000000E-003  -1516.8320857582696        2.5342562134189655E-007
          83         112  -1526.4115380000001        5.2649999999999997E-003  -1525.9479822399969        2.4177784503871285E-007
          83         113  -1534.4663230000001        2.4500000000000001E-002  -1534.0906697131306        2.2883970719714083E-007
          83         114  -1544.2158210000000        8.2740000000000001E-003  -1542.8350570496600        2.1778068449623976E-007
          83         115  -1551.9693450000000        2.7917999999999998E-002  -1550.6178310815619        2.0519487689185304E-007
          83         116  -1561.4688010000000        1.0547000000000001E-002  -1559.0016544674147        1.9532380252391164E-007
          83         117  -1569.1133230000000        2.2400000000000000E-002  -1566.4352414811003        1.8397921373512601E-007
          83         118  -1578.2303310000000        1.5276000000000000E-002  -1574.4693251433823        1.7625134925536622E-007
          83         119  -1585.6268009999999        1.5351999999999999E-002  -1581.5641160272994        1.6750565847197589E-007
          83         120  -1594.4813480000000        1.2789000000000000E-002  -1589.2586626454565        1.6325439432504248E-007
          83         121  -1601.6737830000000        9.1800000000000007E-003  -1596.0246167628788        1.5886127693454019E-007
          83         122  -1610.1637029999999        5.1250000000000002E-003  -1603.3896360038023        1.5949285166075807E-007
          83         123  -1617.1986669999999        7.6220000000000003E-003  -1609.8362808026300        1.6101285672781575E-007
          83         124  -1625.2964580000000        2.4840000000000001E-003  -1616.8811358607932        1.6727698611017061E-007
          83         125  -1632.1833469999999        2.2880000000000001E-003  -1623.0176790348726        1.7520283219814090E-007
          83         126  -1639.6432060000000        1.4630000000000001E-003  -1629.7516040406294        1.8674292291304951E-007
          83         127  -1644.2477429999999        1.2600000000000001E-003  -1635.5870283887900        2.0037950719977715E-007
          83         128  -1649.3862369999999        5.4860000000000004E-003  -1642.0186047375762        2.1616845676698528E-007
          83         129  -1653.7162790000000        1.9080000000000000E-003  -1647.5614759919820        2.3435020216987462E-007
          83         130  -1658.9013960000000        5.1120000000000002E-003  -1653.6993620967210        2.5335632139029127E-007
          83         131  -1662.9418530000000        1.1128000000000001E-002  -1658.9576352403910        2.7504388336837474E-007
          83         132  -1668.1830780000000        5.5900000000000004E-003  -1664.8100261460854        2.9650429117600650E-007
          83         133  -1672.0097069999999        1.1232000000000001E-002  -1669.7918359697619        3.2094684372045394E-007
          83         134  -1677.2249389999999        1.7794000000000001E-002  -1675.3662866515986        3.4435727502533889E-007
          83         135  -1680.8102090000000        2.7032000000000000E-002  -1680.0793296579620        3.7104768387908244E-007
          83         136  -1685.7139230000000       0.21900000000000000       -1685.3836029626113        3.9608373931896126E-007
          83         137  -1689.4539230000000       0.22000000000000000       -1689.8349858939112        4.2468102372898574E-007
          83         138  -1694.0419230000000       0.22100000000000000       -1694.8764859544112        4.5113125207434380E-007
          83         139  -1697.4919230000000       0.22200000000000000       -1699.0735181437822        4.8140093638109036E-007
          83         140  -1702.2419230000000       0.44600000000000001       -1703.8590196667431        5.0912279514596985E-007
          83         141  -1705.6219229999999       0.44800000000000001       -1707.8083035146142        5.4089831989506789E-007
          84         102  -1430.8427230000000        1.8228000000000001E-002  -1429.5145040876646        3.7895383738785145E-007
          84         103  -1440.1865180000000        3.1976999999999998E-002  -1439.9230108908264        3.6743797607382954E-007
          84         104  -1451.6306010000001        1.9928000000000001E-002  -1450.9285466082572        3.5747700196561764E-007
          84         105  -1460.5795960000000        2.2113000000000001E-002  -1460.9123456540331        3.4509545921777008E-007
          84         106  -1471.7928569999999        1.3490000000000000E-002  -1471.4932872603424        3.3525886659565185E-007
          84         107  -1480.3689629999999        7.0670000000000004E-003  -1481.0655685880022        3.2197367015198470E-007
          84         108  -1491.4422370000000        1.1136000000000000E-002  -1491.2352145109737        3.1223021408947042E-007
          84         109  -1499.7681869999999        1.4475000000000000E-002  -1500.4089695922287        2.9805275717869975E-007
          84         110  -1510.5188730000000        1.2997999999999999E-002  -1510.1799009302615        2.8843998446952000E-007
          84         111  -1518.6418120000001        3.7440000000000001E-002  -1518.9672015367948        2.7344544684273489E-007
          84         112  -1529.1299730000001        1.3524000000000000E-002  -1528.3516153890171        2.6409106318377377E-007
          84         113  -1537.0862320000001        4.9644000000000001E-002  -1536.7643778363604        2.4844769475495637E-007
          84         114  -1547.2729150000000        1.7423999999999999E-002  -1545.7738025211645        2.3960572609380760E-007
          84         115  -1555.0793320000000        1.8109000000000000E-002  -1553.8231408725208        2.2362762129027427E-007
          84         116  -1564.8838370000001        7.6000000000000000E-003  -1562.4689382588938        2.1573686367041906E-007
          84         117  -1572.5345980000000        5.0250000000000000E-003  -1570.1657138464973        1.9997903983126339E-007
          84         118  -1582.0264470000000        8.6859999999999993E-003  -1578.4586179566338        1.9374459143501613E-007
          84         119  -1589.4670260000000        8.7290000000000006E-003  -1585.8132855112622        1.7914826767056086E-007
          84         120  -1598.5687690000000        1.1016000000000000E-002  -1593.7633178074425        1.7561513465316853E-007
          84         121  -1605.8201170000000        1.0045000000000000E-002  -1600.7860070541606        1.6365497088509664E-007
          84         122  -1614.5588190000001        3.9139999999999999E-003  -1608.4032648586744        1.6414286284774050E-007
          84         123  -1621.5871480000001        6.6239999999999997E-003  -1615.1034845134170        1.5673131567493899E-007
          84         124  -1629.9823010000000        1.6639999999999999E-003  -1622.3975106177272        1.6238862198867569E-007
          84         125  -1636.9501290000001        1.8810000000000001E-003  -1628.7845624613872        1.6118724991877688E-007
          84         126  -1644.6084969999999        1.0499999999999999E-003  -1635.7644831360519        1.7228490994861462E-007
          84         127  -1649.1592610000000        1.2660000000000000E-003  -1641.8471995170105        1.7778035531729151E-007
          84         128  -1655.1673530000000        1.0600000000000000E-003  -1648.5220079667240        1.9356606997683226E-007
          84         129  -1659.5229489999999        2.9819999999999998E-003  -1654.3090308970106        2.0503362823635809E-007
          84         130  -1665.4106609999999        1.4980000000000000E-003  -1660.6869757164893        2.2436885485778642E-007
          84         131  -1669.5536770000001        2.1500000000000000E-003  -1666.1866438988338        2.4063262685960128E-007
          84         132  -1675.3007410000000        1.7279999999999999E-003  -1672.2761050895856        2.6256259629335836E-007
          84         133  -1679.2709570000000        6.5100000000000002E-003  -1677.4961623742263        2.8257061705465007E-007
          84         134  -1684.8689409999999        1.9620000000000002E-003  -1683.3050368150473        3.0645704404174859E-007
          84         135  -1688.6157639999999        1.5768000000000001E-002  -1688.2533678710624        3.2943474635735083E-007
          84         136  -1694.1051170000001        1.7600000000000001E-002  -1693.7890494104611        3.5488445609444468E-007
          84         137  -1697.6661380000000        1.9668999999999999E-002  -1698.4730307878328        3.8029471546127517E-007
          84         138  -1703.0249470000001        3.9960000000000002E-002  -1703.7431107682278        4.0706882776928616E-007
          84         139  -1706.4608370000001       0.22300000000000000       -1708.1696430523079        4.3454118053111016E-007
          84         140  -1711.6518369999999       0.22400000000000000       -1713.1810729360550        4.6249107525520445E-007
          84         141  -1715.2458369999999       0.22500000000000001       -1717.3572593407237        4.9176485602058331E-007
          84         142  -1720.1598369999999       0.45200000000000001       -1722.1169016716315        5.2079441421755249E-007
          84         143  -1723.6878369999999       0.45400000000000001       -1726.0492983405611        5.5168082936497068E-007
          85         106  -1470.6356740000001        1.6043999999999999E-002  -1470.9454890574095        3.5406743137134278E-007
          85         107  -1479.6449650000000        2.7840000000000000E-002  -1480.8003322248130        3.4304774447729731E-007
          85         108  -1490.7094179999999        2.1616000000000000E-002  -1491.2475563438772        3.3052663788135399E-007
          85         109  -1499.4336870000000        2.5026000000000000E-002  -1500.7001709370672        3.1873802416902912E-007
          85         110  -1510.2551260000000        9.5549999999999993E-003  -1510.7453187782032        3.0618425025647519E-007
          85         111  -1518.7707530000000        3.0380000000000001E-002  -1519.8081567297870        2.9367200648331862E-007
          85         112  -1529.2827299999999        8.0770000000000008E-003  -1529.4634421153744        2.8111505166764186E-007
          85         113  -1537.7132349999999        5.9400000000000000E-003  -1538.1481117393162        2.6799813847285491E-007
          85         114  -1547.8934930000000        5.3730000000000002E-003  -1547.4251210773134        2.5555631007050655E-007
          85         115  -1556.1291810000000        2.4400000000000002E-002  -1555.7432048474961        2.4206274945263980E-007
          85         116  -1566.0021340000001        8.2410000000000001E-003  -1564.6531395290501        2.2998632968976067E-007
          85         117  -1573.8746630000001        2.7876000000000001E-002  -1572.6153626532089        2.1651617976037509E-007
          85         118  -1583.5179250000001        1.0555999999999999E-002  -1581.1690262963875        2.0526015306749659E-007
          85         119  -1591.3019890000000        2.2235999999999999E-002  -1588.7858972945146        1.9249350432013711E-007
          85         120  -1600.4698160000000        1.5169999999999999E-002  -1596.9937368356364        1.8282874758214066E-007
          85         121  -1607.9990390000000        1.5037999999999999E-002  -1604.2752319321471        1.7187960562602204E-007
          85         122  -1616.8679290000000        1.2420000000000000E-002  -1612.1470938634700        1.6500378860942267E-007
          85         123  -1624.1818610000000        8.9440000000000006E-003  -1619.1029468947486        1.5752249920755990E-007
          85         124  -1632.6657740000001        5.0159999999999996E-003  -1626.6484335735117        1.5498586488272238E-007
          85         125  -1639.8266110000000        7.7700000000000000E-003  -1633.2879872417916        1.5287845023545046E-007
          85         126  -1647.5730750000000        2.7430000000000002E-003  -1640.5162407272389        1.5599486019458905E-007
          85         127  -1652.6254610000001        2.3319999999999999E-003  -1646.8485178646802        1.6049121374790861E-007
          85         128  -1658.6480200000001        4.8989999999999997E-003  -1653.7685532895291        1.6948206273160334E-007
          85         129  -1663.5197049999999        4.2800000000000000E-003  -1659.8020120075082        1.8038636510410833E-007
          85         130  -1669.4668509999999        6.8799999999999998E-003  -1666.4223382918044        1.9435505815744989E-007
          85         131  -1674.0258130000000        3.6719999999999999E-003  -1672.1653697206555        2.1050487568083835E-007
          85         132  -1679.9590530000000        4.9909999999999998E-003  -1678.4940878126956        2.2823615595908922E-007
          85         133  -1684.3268490000000        1.1554000000000000E-002  -1683.9546678088730        2.4838298435462483E-007
          85         134  -1690.1003049999999        3.2850000000000002E-003  -1689.9999746411418        2.6889967003310475E-007
          85         135  -1694.1920410000000        1.4080000000000001E-002  -1695.1857789341832        2.9209896042307195E-007
          85         136  -1699.8563560000000        1.3923000000000000E-002  -1700.9551572330890        3.1474877241684119E-007
          85         137  -1703.7572950000001        1.5762000000000002E-002  -1705.8736824531809        3.4036627075887613E-007
          85         138  -1709.3536460000000        1.4049000000000001E-002  -1711.3744957431923        3.6473767334862568E-007
          85         139  -1713.1420210000001        2.2400000000000000E-002  -1716.0328902638726        3.9235729806197416E-007
          85         140  -1718.6023809999999       0.22500000000000001       -1721.2722551589211        4.1818994673991444E-007
          85         141  -1722.4013809999999       0.22600000000000001       -1725.6774683847163        4.4753408706962392E-007
          85         142  -1727.5283810000001       0.22700000000000001       -1730.6622882535705        4.7465852338828237E-007
          85         143  -1731.4933810000000       0.45600000000000002       -1734.8210351280425        5.0553571729804256E-007
          85         144  -1736.3423809999999       0.45800000000000002       -1739.5580053397873        5.3383711485881997E-007
          86         107  -1480.7979829999999        2.5090000000000001E-002  -1480.8338937381525        3.6341324367044707E-007
          86         108  -1492.1887409999999        1.6878000000000001E-002  -1491.5546922317474        3.5280803925810711E-007
          86         109  -1500.9332320000001        5.0505000000000001E-002  -1501.2823339642223        3.3945531869223848E-007
          86         110  -1512.0839989999999        1.4504000000000000E-002  -1511.5977956245038        3.2893113585144245E-007
          86         111  -1520.6157929999999        1.6154000000000002E-002  -1520.9322613937929        3.1470047889714121E-007
          86         112  -1531.4278990000000        1.3464000000000000E-002  -1530.8544553723916        3.0426341642248823E-007
          86         113  -1539.7683939999999        3.7610999999999999E-002  -1539.8075778211585        2.8918987080081096E-007
          86         114  -1550.3449470000000        1.3599999999999999E-002  -1549.3483665454826        2.7892004976921299E-007
          86         115  -1558.4837889999999        4.9646999999999997E-002  -1557.9314129377269        2.6310938005644416E-007
          86         116  -1568.7573490000000        1.7573999999999999E-002  -1567.1020424954813        2.5318933298670330E-007
          86         117  -1576.7077260000001        1.8270000000000002E-002  -1575.3260512399670        2.3685670829448976E-007
          86         118  -1586.5956430000001        7.3439999999999998E-003  -1584.1371095107866        2.2761892274653387E-007
          86         119  -1594.4065570000000        5.1250000000000002E-003  -1592.0127479822081        2.1116118591495205E-007
          86         120  -1603.9009930000000        8.6520000000000000E-003  -1600.4748155861676        2.0316604990937965E-007
          86         121  -1611.4741329999999        8.4869999999999998E-003  -1608.0118750378404        1.8728646480181064E-007
          86         122  -1620.5662910000001        1.1232000000000001E-002  -1616.1348975145579        1.8142243712943822E-007
          86         123  -1627.9231219999999        1.0031999999999999E-002  -1623.3432173770034        1.6731453093484430E-007
          86         124  -1636.6581970000000        4.6200000000000000E-003  -1631.1368356324854        1.6485711799368644E-007
          86         125  -1643.8800980000001        6.7520000000000002E-003  -1638.0258287484628        1.5432141838403185E-007
          86         126  -1651.8555110000000        3.1800000000000001E-003  -1645.4993958908058        1.5671731077438732E-007
          86         127  -1656.9633130000000        3.4080000000000000E-003  -1652.0779177671859        1.5181326978941343E-007
          86         128  -1663.6583750000000        9.2020000000000001E-003  -1659.2401509981944        1.5996116527885624E-007
          86         129  -1668.5785570000000        7.7400000000000004E-003  -1665.5170204518849        1.6195881615552644E-007
          86         130  -1675.2284589999999        6.0480000000000004E-003  -1672.3766564928603        1.7554499705585956E-007
          86         131  -1679.8939980000000        4.1229999999999999E-003  -1678.3600859811856        1.8421006342126037E-007
          86         132  -1686.4064830000000        2.3980000000000000E-003  -1684.9254014448991        2.0205907928119502E-007
          86         133  -1690.8657100000000        2.1900000000000001E-003  -1690.6234891317797        2.1621291360228644E-007
          86         134  -1697.1544269999999        1.7600000000000001E-003  -1696.9022889383752        2.3712479067239996E-007
          86         135  -1701.3664000000001        5.7460000000000002E-003  -1702.3228883043591        2.5551637691041450E-007
          86         136  -1707.5368810000000        1.9980000000000002E-003  -1708.3231320231409        2.7864328016656532E-007
          86         137  -1711.5906800000000        7.8050000000000003E-003  -1713.4734888662845        3.0031254708204429E-007
          86         138  -1717.6067710000000        9.8560000000000002E-003  -1719.2023842992016        3.2513284457394433E-007
          86         139  -1721.5888720000000        1.1250000000000000E-002  -1724.0898121446182        3.4941847794161455E-007
          86         140  -1727.4472069999999        1.0396000000000001E-002  -1729.5546987660448        3.7562307379046301E-007
          86         141  -1731.3798970000000        1.4074000000000000E-002  -1734.1861878432221        4.0207875377406724E-007
          86         142  -1737.0936070000000        1.7784000000000001E-002  -1739.3938364280061        4.2948196407501259E-007
          86         143  -1741.0459850000000        1.3053000000000000E-002  -1743.7761707270433        4.5780189466814311E-007
          86         144  -1746.4385470000000       0.23000000000000001       -1748.7331336732782        4.8628858013425820E-007
          86         145  -1750.1075470000001       0.23100000000000001       -1752.8727329906203        5.1625715370416807E-007
          87         110  -1511.0706430000000        5.4371999999999997E-002  -1511.1709187911824        3.4877025436254496E-007
          87         111  -1519.8219220000001        3.2273999999999997E-002  -1520.7790479109051        3.3676147953150483E-007
          87         112  -1530.6958729999999        1.3731000000000000E-002  -1530.9704337380342        3.2361131378153466E-007
          87         113  -1539.4061320000001        3.0599999999999999E-002  -1540.1940206882562        3.1087272848513471E-007
          87         114  -1550.0213679999999        9.0449999999999992E-003  -1550.0007175722958        2.9767835124504706E-007
          87         115  -1558.5850080000000        7.0699999999999999E-003  -1558.8510712387415        2.8428245781437058E-007
